st2,GEOID,NAME,lakename,lat,lon
MN,27029,Clearwater,Sucker Lake,47.26028531,-95.2741901
MN,27029,Clearwater,Sugar Bush Lake,47.22362332,-95.35411556
MN,27029,Clearwater,Taflin Lake,47.69436182,-95.49506887
MN,27029,Clearwater,Talge Lake,47.76805393,-95.48087314
MN,27029,Clearwater,Teapail Lake,47.26824538,-95.48981199
MN,27029,Clearwater,Terway Lake,47.26311826,-95.52802334
MN,27029,Clearwater,Tincup Lake,47.25576172,-95.49859138
MN,27029,Clearwater,Triplet Lakes,47.15951627,-95.22779385
MN,27029,Clearwater,Upper Camp Lake,47.17519219,-95.52976498
MN,27029,Clearwater,Upper Rice Lake,47.39491403,-95.29302153
MN,27029,Clearwater,Waage Lake,47.75703528,-95.45921373
MN,27029,Clearwater,Walker Brook Lake,47.49086799,-95.29850691
MN,27029,Clearwater,Wapatus Lake,47.26448464,-95.49469772
MN,27029,Clearwater,Waptus Lake,47.25629226,-95.44409962
MN,27029,Clearwater,Ways Lake,47.19119963,-95.27902244
MN,27029,Clearwater,West Cranberry Lake,47.166615,-95.49347803
MN,27029,Clearwater,West Four Legged Lake,47.6395216,-95.27750023
MN,27029,Clearwater,Wettersten Lake,47.18876736,-95.19337347
MN,27029,Clearwater,Whipple Lake,47.1669742,-95.23173674
MN,27029,Clearwater,Willborg Lake,47.59047007,-95.4487785
MN,27029,Clearwater,Wilmoe Lake,47.81612437,-95.48585021
MN,27031,Cook,Abita Lake,47.92345834,-90.45494859
MN,27031,Cook,Acorn Lake,48.09918207,-90.9521389
MN,27031,Cook,Ada Lake,47.93126444,-90.84216291
MN,27031,Cook,Afton Lake,47.99195304,-90.91990567
MN,27031,Cook,Ahgoday Lake,48.03388943,-90.86362333
MN,27031,Cook,Alcove Lake,47.94187422,-90.96135447
MN,27031,Cook,Alder Lake,48.0455709,-90.29335079
MN,27031,Cook,Allen Lake,48.01410507,-90.53020472
MN,27031,Cook,Alpha Lake,48.02464392,-90.62143609
MN,27031,Cook,Alpine Lake,48.13225631,-90.99423386
MN,27031,Cook,Alton Lake,47.86942566,-90.90752419
MN,27031,Cook,Ambush Lake,48.17227951,-90.86109229
MN,27031,Cook,Anderson Lake,47.79890685,-90.82339702
MN,27031,Cook,Arc Lake,48.11724112,-90.89560664
MN,27031,Cook,Arctic Lake,47.91818669,-90.83401646
MN,27031,Cook,Arena Lake,47.92508354,-90.53899989
MN,27031,Cook,Aria Lake,47.94230857,-90.8083974
MN,27031,Cook,Ash Lake,47.99645189,-90.76555974
MN,27031,Cook,Aspen Lake,48.04254058,-90.41130301
MN,27031,Cook,Assinika Lake,47.96108529,-90.25466092
MN,27031,Cook,Auk Lake,48.00336758,-90.8097577
MN,27031,Cook,Axe Lake,47.91054555,-90.68555794
MN,27031,Cook,Babble Lake,47.85484448,-90.6201314
MN,27031,Cook,Back Lake,47.86783909,-90.77465402
MN,27031,Cook,Baker Lake,47.8463305,-90.8177644
MN,27031,Cook,Ball Club Lake,47.9127837,-90.49264355
MN,27031,Cook,Bally Creek Pond,47.7685600493564,-90.4304835708086
MN,27031,Cook,Ballyhoo Lake,48.00387748,-90.96571385
MN,27031,Cook,Banadad Lake,48.0387246,-90.66691883
MN,27031,Cook,Bannick Lake,47.95975911,-90.61642352
MN,27031,Cook,Barker Lake,47.69737597,-90.74718487
MN,27031,Cook,Barto Lake,47.91418396,-90.95879227
MN,27031,Cook,Bath Lake,47.88956976,-90.4900354
MN,27031,Cook,Bean Lake,48.02848076,-90.24289633
MN,27031,Cook,Bear Cub Lake,48.02897414,-90.39368675
MN,27031,Cook,Bearskin Lake,48.06616134,-90.42847405
MN,27031,Cook,Bedew Lake,48.05309197,-90.62629444
MN,27031,Cook,Belly Lake,47.89328903,-90.53441737
MN,27031,Cook,Bench Lake,48.05579446,-90.23751948
MN,27031,Cook,Benning Lake,48.06025808,-90.651413
MN,27031,Cook,Benson Lake,47.84991033,-90.2486542
MN,27031,Cook,Bet Lake,47.96748793,-90.59730122
MN,27031,Cook,Beta Lake,48.02138123,-90.6234584
MN,27031,Cook,Beth Lake,47.8570986,-90.94447718
MN,27031,Cook,Big Snow Lake,47.78625522,-90.97899166
MN,27031,Cook,Bigsby Lake,47.7298811,-90.63438399
MN,27031,Cook,Binagami Lake,47.84697035,-90.35810649
MN,27031,Cook,Bingshick Lake,48.08373947,-90.89626611
MN,27031,Cook,Birch Lake,48.06821032,-90.52842631
MN,27031,Cook,Blue Snow Lake,48.05949644,-90.86902751
MN,27031,Cook,Blueberry Lake,47.79621003,-90.41685143
MN,27031,Cook,Bogenho Lake,48.06443238,-90.39554902
MN,27031,Cook,Bogus Lake,47.86694238,-90.13792952
MN,27031,Cook,Bollar Lake,47.82231931,-90.95658268
MN,27031,Cook,Bologna Lake,47.9872568,-90.87201542
MN,27031,Cook,Bonita Lake,48.00983272,-90.99154717
MN,27031,Cook,Bouder Lake,47.84024415,-90.74896967
MN,27031,Cook,Bow Lake,48.02678861,-90.44069551
MN,27031,Cook,Bower Trout Lake,47.94266805,-90.45278135
MN,27031,Cook,Boys Lake,47.87276644,-90.21940674
MN,27031,Cook,Bradley Lake,47.65116008,-90.76955298
MN,27031,Cook,Brant Lake,48.07144376,-90.86710617
MN,27031,Cook,Bronco Lake,48.03869098,-90.15062494
MN,27031,Cook,Brule Lake,47.9403919,-90.68223372
MN,27031,Cook,Buckshot Lake,47.92407733,-90.93659848
MN,27031,Cook,Bug Lake,47.94962877,-91.00097261
MN,27031,Cook,Bulb Lake,47.92090482,-90.44548312
MN,27031,Cook,Bulge Lake,47.79069131,-90.76301447
MN,27031,Cook,Bull Lake,47.9397934,-90.60856809
MN,27031,Cook,Bunga Lake,47.98548885,-90.52053366
MN,27031,Cook,Burnt Lake,47.87779238,-90.8356563
MN,27031,Cook,Burt Lake,48.00950983,-90.80981163
MN,27031,Cook,Calf Lake,47.93190076,-90.6058753
MN,27031,Cook,Cam Lake,47.96053821,-90.74889215
MN,27031,Cook,Canoe Lake,48.05209837,-90.26825601
MN,27031,Cook,Canuck Lake,48.1002264,-90.14048059
MN,27031,Cook,Caper Lake,47.9823718,-90.91657127
MN,27031,Cook,Carl Lake,47.99021434,-90.44172289
MN,27031,Cook,Carrot Lake,48.0220656,-90.22848116
MN,27031,Cook,Cascade Lake,47.86768025,-90.63614011
MN,27031,Cook,Cash Lake,47.98413758,-90.74864104
MN,27031,Cook,Cave Lake,48.02521729,-90.74011927
MN,27031,Cook,Cavity Lake,48.09723813,-90.99592107
MN,27031,Cook,Cedar Lake,47.66988481,-90.9516131
MN,27031,Cook,Cede Lake,47.9493414,-90.84105136
MN,27031,Cook,Celery Lake,48.00997538,-90.23370279
MN,27031,Cook,Chaser Lake,47.96486116,-90.96946718
MN,27031,Cook,Cherokee Lake,47.96366338,-90.80015539
MN,27031,Cook,Chester Lake,47.98474843,-90.08270672
MN,27031,Cook,Chip Lake,48.0734463,-90.96642276
MN,27031,Cook,Choker Lake,47.95787162,-90.86691102
MN,27031,Cook,Christine Lake,47.73641641,-90.72891992
MN,27031,Cook,Chub Lake,48.09159704,-90.86429222
MN,27031,Cook,Chuck Lake,47.97969417,-90.92557175
MN,27031,Cook,Circle Lake,47.91451254,-90.35960689
MN,27031,Cook,Clam Lake,47.92580226,-90.80702606
MN,27031,Cook,Cleaver Lake,47.91453068,-90.53034334
MN,27031,Cook,Cleft Lake,47.9879843,-90.76145726
MN,27031,Cook,Cliff Lake,47.97752454,-90.65320694
MN,27031,Cook,Clover Lake,47.80301393,-90.99619024
MN,27031,Cook,Contest Lake,48.04939732,-90.85467663
MN,27031,Cook,Copper Lake,48.04071535,-90.83201968
MN,27031,Cook,Corny Lake,47.79625115,-90.78214358
MN,27031,Cook,Cow Lake,47.93404102,-90.61460489
MN,27031,Cook,Crab Lake,48.0830998,-90.63451135
MN,27031,Cook,Crag Lake,48.06532958,-90.89876293
MN,27031,Cook,Cream Lake,47.94622699,-90.86824848
MN,27031,Cook,Creeper Lake,48.01307143,-90.62051153
MN,27031,Cook,Crescent Lake,47.82515044,-90.76032906
MN,27031,Cook,Crocodile Lake,48.0353317,-90.33685196
MN,27031,Cook,Crooked Lake,48.03903366,-90.93158524
MN,27031,Cook,Cross Bay Lake,48.05401852,-90.79922185
MN,27031,Cook,Crow Lake,47.91248358,-90.59331219
MN,27031,Cook,Crystal Lake,48.0490182,-90.23663827
MN,27031,Cook,Cucko Lake,47.96928468,-90.73159695
MN,27031,Cook,Cucumber Lake,48.01328327,-90.28239106
MN,27031,Cook,Cuffs Lake,47.9465255,-89.7431655
MN,27031,Cook,Cupid Lake,48.15693033,-90.87636258
MN,27031,Cook,Cyprinid Lake,47.95865324,-90.15847693
MN,27031,Cook,Dalbec Lake,47.95309002,-90.82832002
MN,27031,Cook,Dane Lake,47.91988121,-90.49456224
MN,27031,Cook,Davis Lake,47.9865188,-90.69948735
MN,27031,Cook,Dawkins Lake,48.05318697,-90.76733576
MN,27031,Cook,Deer Lake,48.06278139,-90.34230063
MN,27031,Cook,Deer Yard Lake,47.72914767,-90.60623443
MN,27031,Cook,Dent Lake,47.95966258,-90.99236834
MN,27031,Cook,Devil Track Lake,47.82350973,-90.42361127
MN,27031,Cook,Devilfish Lake,47.99839037,-90.103545
MN,27031,Cook,Diamond Lake,48.15803734,-90.9324324
MN,27031,Cook,Dick Lake,47.8647252,-90.49193004
MN,27031,Cook,Digit Lake,47.79760211,-90.43436937
MN,27031,Cook,Din Lake,48.01318523,-90.84427906
MN,27031,Cook,Dislocation Lake,47.96477479,-90.44020408
MN,27031,Cook,Ditty Lake,48.02794891,-90.3126671
MN,27031,Cook,Doe Lake,48.02640503,-90.78101975
MN,27031,Cook,Dogleg Lake,48.0978605,-90.87445139
MN,27031,Cook,Dogtrot Lake,47.79333129,-90.76139587
MN,27031,Cook,Dogwood Lake,47.58644385,-90.97872149
MN,27031,Cook,Don Lake,48.00500168,-90.86869643
MN,27031,Cook,Dot Lake,48.01702329,-90.39899113
MN,27031,Cook,Drag Lake,48.09110637,-90.13569753
MN,27031,Cook,Duck Lake,47.95419969,-90.92043687
MN,27031,Cook,Dugout Lake,47.94142187,-90.48606822
MN,27031,Cook,Duke Lake,47.9065942,-90.37104952
MN,27031,Cook,Duncan Lake,48.07815851,-90.46161508
MN,27031,Cook,Dunn Lake,48.08221765,-90.51560845
MN,27031,Cook,Dutchman Lake,47.96075071,-89.72845544
MN,27031,Cook,Dyers Lake,47.52835119,-90.98087482
MN,27031,Cook,Eagle Lake,47.90479019,-90.58990091
MN,27031,Cook,East Bearskin Lake,48.04286325,-90.36132732
MN,27031,Cook,East Dawkins Lake,48.05966355,-90.73059586
MN,27031,Cook,East Fox Lake,47.70550237,-90.93975262
MN,27031,Cook,East Otter Lake,48.07533313,-90.51093487
MN,27031,Cook,East Pike Lake,48.07885213,-90.10683465
MN,27031,Cook,East Pipe Lake,47.88600007,-90.69368933
MN,27031,Cook,East Pope Lake,48.06894716,-90.58030147
MN,27031,Cook,East Twin Lake,47.90590169,-90.39083589
MN,27031,Cook,Echo Lake,47.95388813,-90.61396843
MN,27031,Cook,Ecstasy Lake,48.04300651,-90.95632714
MN,27031,Cook,Edith Lake,48.070137,-90.85660024
MN,27031,Cook,Eggers Lake,47.92064481,-90.3829465
MN,27031,Cook,Ell Lake,48.00474194,-90.84112577
MN,27031,Cook,Ella Lake,47.86916122,-90.94596771
MN,27031,Cook,Ellquist Lake,48.0897318,-90.97500726
MN,27031,Cook,Elm Lake,48.03804576,-90.96889179
MN,27031,Cook,Elusion Lake,48.09045744,-90.92083412
MN,27031,Cook,Ernest Lake,48.11655747,-90.80654324
MN,27031,Cook,Esther Lake,47.9802005,-90.11131261
MN,27031,Cook,Everett Lake,48.0759938,-90.87588906
MN,27031,Cook,Extortion Lake,48.0666563,-90.75441089
MN,27031,Cook,Fag Lake,48.02573796,-90.46058641
MN,27031,Cook,Famine Lake,47.9634795,-90.71681523
MN,27031,Cook,Fan Lake,48.11230155,-90.14095719
MN,27031,Cook,Fault Lake,48.03736231,-90.12609017
MN,27031,Cook,Fawn Lake,48.02877416,-90.78442734
MN,27031,Cook,Fay Lake,48.07891263,-90.91239541
MN,27031,Cook,Feather Lake,47.71788231,-90.92847869
MN,27031,Cook,Fente Lake,47.99912569,-90.93272951
MN,27031,Cook,Fern Lake,48.05715862,-90.95062078
MN,27031,Cook,Ferret Lake,48.00851982,-90.74533149
MN,27031,Cook,Fetters Lake,47.99238681,-90.84616859
MN,27031,Cook,Fiddle Lake,47.96941465,-90.42632313
MN,27031,Cook,Finger Lake,47.71997014,-90.99364022
MN,27031,Cook,Finn Lake,48.02451348,-90.64906842
MN,27031,Cook,Fishgig Lake,48.05366286,-90.91194212
MN,27031,Cook,Fishhook Lake,47.92329475,-90.5918776
MN,27031,Cook,Flame Lake,47.88767485,-90.84019754
MN,27031,Cook,Flap Lake,48.10839523,-90.98716482
MN,27031,Cook,Flattail Lake,47.9432336,-90.9014892
MN,27031,Cook,Fleck Lake,47.80935982,-90.76026887
MN,27031,Cook,Flicker Lake,48.01541874,-90.60875005
MN,27031,Cook,Flint Lake,48.11467952,-90.90387174
MN,27031,Cook,Florence Lake,47.97718988,-90.92000363
MN,27031,Cook,Flour Lake,48.05229212,-90.38730669
MN,27031,Cook,Flying Lake,48.07498868,-90.89310456
MN,27031,Cook,Fool Lake,48.04014434,-90.80267051
MN,27031,Cook,Footsteps Lake,47.96221503,-90.53517839
MN,27031,Cook,Fourmile Lake,47.69055644,-90.96902917
MN,27031,Cook,Fox Lake,47.70889501,-90.94442864
MN,27031,Cook,Frear Lake,47.74738034,-91.01803689
MN,27031,Cook,Frederick Lake,47.93874021,-90.92866862
MN,27031,Cook,French Lake,48.0661098,-90.94672465
MN,27031,Cook,Frisk Lake,47.70182599,-90.84402577
MN,27031,Cook,Frost Lake,47.99208441,-90.81935428
MN,27031,Cook,Fun Lake,48.0019336,-90.7402484
MN,27031,Cook,Fungus Lake,48.01335057,-90.87359931
MN,27031,Cook,Fur Lake,47.97678773,-90.84754965
MN,27031,Cook,Gabimichigami Lake,48.06249304,-91.02006238
MN,27031,Cook,Gadwall Lake,48.05736841,-90.16691008
MN,27031,Cook,Gasket Lake,47.96880454,-90.74594182
MN,27031,Cook,Gaskin Lake,48.00429372,-90.5471695
MN,27031,Cook,George Lake,48.03154812,-90.74640511
MN,27031,Cook,Gillis Lake,48.0556492,-90.92979775
MN,27031,Cook,Gleam Lake,47.88951177,-90.96432902
MN,27031,Cook,Glee Lake,48.08329107,-90.91422346
MN,27031,Cook,Glenn Lake,48.01915193,-90.40957353
MN,27031,Cook,Glitter Lake,47.90093667,-90.9495123
MN,27031,Cook,Globe Lake,47.97311985,-90.5066659
MN,27031,Cook,Glossy Lake,48.09248974,-90.91468381
MN,27031,Cook,Gneiss Lake,48.17594077,-90.80653875
MN,27031,Cook,Gogebic Lake,48.07816387,-90.24372339
MN,27031,Cook,Goose Lake,47.91921133,-90.56249975
MN,27031,Cook,Gordon Lake,47.98767349,-90.79089297
MN,27031,Cook,Gore Lake,48.017384,-90.48997672
MN,27031,Cook,Gossip Lake,47.86187659,-90.79995248
MN,27031,Cook,Gotter Lake,48.07081468,-90.88361075
MN,27031,Cook,Grace Lake,47.87196376,-90.96740893
MN,27031,Cook,Grandpa Lake,48.16399632,-90.93044416
MN,27031,Cook,Granite River,48.1545749998782,-90.7788506865714
MN,27031,Cook,Grassy Lake,47.96796984,-90.66097559
MN,27031,Cook,Green Lake,48.06993716,-90.89924784
MN,27031,Cook,Greenwood Lake,48.00154812,-90.17294148
MN,27031,Cook,Grunt Lake,47.937915,-91.0060429
MN,27031,Cook,Guard Lake,47.96947687,-90.82599508
MN,27031,Cook,Gulf Lake,48.17721865,-90.90212709
MN,27031,Cook,Gump Lake,48.16050147,-90.91801555
MN,27031,Cook,Gunflint Lake,48.09615008,-90.69428818
MN,27031,Cook,Gunstock Lake,47.98329318,-90.75949565
MN,27031,Cook,Hairy Lake,48.01716358,-90.851972
MN,27031,Cook,Halls Pond,47.74781123,-90.65136301
MN,27031,Cook,Ham Lake,48.06703105,-90.8074771
MN,27031,Cook,Hand Lake,47.9008943,-90.51375993
MN,27031,Cook,Handle Lake,47.91244728,-90.88828566
MN,27031,Cook,Headlight Lake,47.94698973,-90.73458366
MN,27031,Cook,Henson Lake,48.00966223,-90.6013348
MN,27031,Cook,Herb Lake,47.95023841,-90.85844926
MN,27031,Cook,Hide Lake,47.92377376,-90.83439955
MN,27031,Cook,Highlander Lake,48.00577992,-90.09854159
MN,27031,Cook,Hilly Lake,47.86799735,-90.7255326
MN,27031,Cook,Hivernant Lake,48.16402111,-90.95627182
MN,27031,Cook,Hoat Lake,48.07766694,-90.53221515
MN,27031,Cook,Holly Lake,47.77788451,-90.69662798
MN,27031,Cook,Homer Lake,47.9025191,-90.68178432
MN,27031,Cook,Honker Lake,48.08796241,-90.89104686
MN,27031,Cook,Hooker Lake,48.02852329,-90.47008845
MN,27031,Cook,Hooter Lake,48.03337767,-90.90724079
MN,27031,Cook,Hop Lake,48.01213368,-91.01575008
MN,27031,Cook,Horn Lake,47.85284051,-90.79348836
MN,27031,Cook,Howard Lake,48.07660532,-90.98475847
MN,27031,Cook,Howl Lake,48.04138784,-90.85356307
MN,27031,Cook,Hub Lake,47.98408241,-90.94631753
MN,27031,Cook,Hubbub Lake,48.04084744,-90.84675739
MN,27031,Cook,Hug Lake,47.9580402,-90.92811831
MN,27031,Cook,Hummitch Lake,48.08549739,-90.92902991
MN,27031,Cook,Hungry Jack Lake,48.05831338,-90.43599786
MN,27031,Cook,Icicle Lake,47.99972145,-90.51978978
MN,27031,Cook,Ida Lake,47.97417641,-90.71668724
MN,27031,Cook,Intersection Lake,47.98961308,-90.89774416
MN,27031,Cook,Iota Lake,47.94528179,-90.4823654
MN,27031,Cook,Iowa Lake,47.79955589,-90.77279383
MN,27031,Cook,Iris Lake,47.99853417,-90.84075431
MN,27031,Cook,Iron Lake,48.06608866,-90.60595337
MN,27031,Cook,Ivory Lake,48.05856103,-90.31339911
MN,27031,Cook,Jack Lake,47.90017339,-90.79706877
MN,27031,Cook,Jackson Lake,47.92881024,-89.90347716
MN,27031,Cook,Jake Lake,47.99391838,-90.46298575
MN,27031,Cook,Jam Lake,48.01886754,-90.96634119
MN,27031,Cook,Jasper Lake,48.11213323,-91.01658961
MN,27031,Cook,Java Lake,47.93154537,-90.87405811
MN,27031,Cook,Jay Lake,47.99361813,-90.76004757
MN,27031,Cook,Jerry Lake,48.0268615,-90.91725908
MN,27031,Cook,Jester Lake,48.04126181,-90.80973413
MN,27031,Cook,Jim Lake,48.00271113,-90.29079293
MN,27031,Cook,Jimmy Lake,48.10994047,-90.90755157
MN,27031,Cook,Jock Mock Lake,47.85964567,-90.66639031
MN,27031,Cook,John Lake,48.06926249,-90.06033671
MN,27031,Cook,Jump Lake,48.00906737,-90.52845324
MN,27031,Cook,Junco Lake,47.86168928,-90.40078539
MN,27031,Cook,June Lake,47.88615091,-90.97088211
MN,27031,Cook,Juniper Lake,48.0224975,-90.81682732
MN,27031,Cook,Juno Lake,47.92217062,-90.71382275
MN,27031,Cook,Karl Lake,48.01852945,-90.7673591
MN,27031,Cook,Kelly Lake,47.87067895,-90.81354638
MN,27031,Cook,Kelso Lake,47.9043525,-90.90414412
MN,27031,Cook,Kemo Lake,47.90080871,-90.43144543
MN,27031,Cook,Kerfoot Lakes,48.11563805,-90.79341297
MN,27031,Cook,Kimball Lake,47.86208875,-90.23045747
MN,27031,Cook,Kindle Lake,47.98574982,-90.24783863
MN,27031,Cook,Kingfisher Lake,48.116523,-91.03094724
MN,27031,Cook,Kinogami Lake,47.86101617,-90.71779099
MN,27031,Cook,Kiowa Lake,48.03816006,-90.22870532
MN,27031,Cook,Kiskadinna Lake,48.00652875,-90.68283119
MN,27031,Cook,Knight Lake,47.87409771,-91.01702205
MN,27031,Cook,Kraut Lake,48.0213638,-90.28809773
MN,27031,Cook,Kroft Lake,47.96380845,-90.4574164
MN,27031,Cook,Lac Lake,47.95310896,-90.50885239
MN,27031,Cook,Lace Lake,48.03989642,-90.46815215
MN,27031,Cook,Lake Agnes,47.6984487,-90.67788215
MN,27031,Cook,Lake Clara,47.78089131,-90.73925686
MN,27031,Cook,Lake Gust,47.86053687,-90.68347539
MN,27031,Cook,Lake Helen,48.0069957,-90.46028198
MN,27031,Cook,Lake Marie,48.01085664,-90.46447362
MN,27031,Cook,Lake Twelve,47.94780126,-90.26379071
MN,27031,Cook,Lantern Lake,47.97602436,-90.49948148
MN,27031,Cook,Larch Lake,48.13311112,-90.81715375
MN,27031,Cook,Larry Lake,48.15604771,-90.93699621
MN,27031,Cook,Larsen Lake,48.00097174,-90.57445433
MN,27031,Cook,Last Lake,47.78374916,-91.00754465
MN,27031,Cook,Lawless Lake,47.98354299,-90.971652
MN,27031,Cook,Leaf Lake,48.01218116,-90.96855519
MN,27031,Cook,Leah Lake,47.97225047,-90.93483926
MN,27031,Cook,Lean Lake,47.96445208,-91.01221527
MN,27031,Cook,Legat Lake,47.77198898,-91.01530375
MN,27031,Cook,Leo Lake,48.05508423,-90.47505954
MN,27031,Cook,Leveaux Pond,47.6179388310808,-90.8055764422343
MN,27031,Cook,Lichen Lake,47.84290886,-90.7245108
MN,27031,Cook,Lily Lake,47.95542204,-90.65006701
MN,27031,Cook,Lima Lake,47.98233911,-90.41935711
MN,27031,Cook,Little Caribou Lake,48.06827029,-90.26271685
MN,27031,Cook,Little Cascade Lake,47.85240123,-90.65264659
MN,27031,Cook,Little Copper Lake,48.0301625,-90.8223831
MN,27031,Cook,Little Gunflint Lake,48.11577667,-90.59993305
MN,27031,Cook,Little Iron Lake,48.06500216,-90.64961101
MN,27031,Cook,Little Jim Lake,48.00199664,-90.2827587
MN,27031,Cook,Little John Lake,48.05816595,-90.05332264
MN,27031,Cook,Little Lake,47.81673064,-90.27704565
MN,27031,Cook,Little Mayhew Lake,48.07866642,-90.62386167
MN,27031,Cook,Little North Lake,48.12188568,-90.58194404
MN,27031,Cook,Little Rush Lake,48.04588897,-90.58750019
MN,27031,Cook,Little Saganaga Lake,48.03433391,-91.00108099
MN,27031,Cook,Little Snow Lake,47.78116088,-90.98538667
MN,27031,Cook,Little Trout Lake,47.96759803,-90.48126879
MN,27031,Cook,Little Trump Lake,47.99148873,-90.65626733
MN,27031,Cook,Lizard Lake,48.04402874,-90.74819749
MN,27031,Cook,Lizz Lake,48.03393672,-90.50557734
MN,27031,Cook,Locket Lake,48.00102063,-90.38203931
MN,27031,Cook,Loft Lake,48.01163197,-90.06904936
MN,27031,Cook,Logger Lake,47.94347732,-90.29354291
MN,27031,Cook,Lone Lake,48.18549126,-90.99276356
MN,27031,Cook,Lonely Lake,48.08210727,-90.73788652
MN,27031,Cook,Long Island Lake,48.01177117,-90.76117948
MN,27031,Cook,Long Lake,48.04952727,-90.1512885
MN,27031,Cook,Longleg Lake,47.91469705,-90.94326205
MN,27031,Cook,Loon Lake,48.07690659,-90.68572029
MN,27031,Cook,Loop Lake,48.09729156,-90.9262099
MN,27031,Cook,Lost Lake,47.900171,-90.09105143
MN,27031,Cook,Louse Lake,47.95045963,-90.97518252
MN,27031,Cook,Lower George Lake,48.03079446,-90.77683073
MN,27031,Cook,Lucky Pay Lake,48.03718769,-90.79477362
MN,27031,Cook,Lujenida Lake,47.92403428,-90.91004848
MN,27031,Cook,Lullaby Lake,47.95931513,-90.36398864
MN,27031,Cook,Lum Lake,48.04130647,-90.58286885
MN,27031,Cook,Lux Lake,47.98991444,-90.45734826
MN,27031,Cook,Maggie Lake,47.83399059,-90.968035
MN,27031,Cook,Magic Lake,47.88840178,-90.95488408
MN,27031,Cook,Magnetic Lake,48.1063861,-90.76960147
MN,27031,Cook,Makada Lake,47.89613434,-90.2876672
MN,27031,Cook,Manymoon Lake,47.77519311,-90.77916719
MN,27031,Cook,Mark Lake,47.78644759,-90.59818992
MN,27031,Cook,Marshall Lake,47.93865567,-90.47375658
MN,27031,Cook,Mash Lake,48.07045339,-90.63473695
MN,27031,Cook,Mass Lake,48.01092644,-90.83628508
MN,27031,Cook,Mauser Lake,48.01836342,-90.2999353
MN,27031,Cook,Mavis Lake,48.06070173,-90.83722808
MN,27031,Cook,Mayhew Lake,48.07793482,-90.58643918
MN,27031,Cook,McDonald Lake,47.86268923,-90.52367233
MN,27031,Cook,Meditation Lake,48.13227056,-90.88019029
MN,27031,Cook,Meeds Lake,48.02953192,-90.55049724
